*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 2004
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2004
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2004,338,1600.,1.7,6.0,-99.0,1.8,0.4
18,2004,339,1120.,0.9,3.6,-99.0,2.8,1.2
18,2004,340,570.,3.3,7.5,-99.0,3.0,0.2
18,2004,341,980.,5.6,7.9,-99.0,3.0,0.2
18,2004,342,820.,4.1,6.9,-99.0,2.3,0.4
18,2004,343,2680.,-0.4,7.1,-99.0,1.7,0.2
18,2004,344,2900.,-4.0,1.2,-99.0,2.8,0.0
18,2004,345,4320.,-5.7,2.9,-99.0,1.7,0.2
18,2004,346,590.,-0.6,1.8,-99.0,1.3,0.0
18,2004,347,860.,1.6,3.9,-99.0,3.0,0.0
18,2004,348,530.,-1.8,2.5,-99.0,2.1,0.0
18,2004,349,1320.,-3.0,2.7,-99.0,2.8,0.0
18,2004,350,2210.,0.7,5.6,-99.0,4.3,0.0
18,2004,351,2750.,1.5,7.1,-99.0,5.5,1.8
18,2004,352,1180.,3.9,6.9,-99.0,5.1,6.0
18,2004,353,1530.,0.4,5.4,-99.0,4.7,8.2
18,2004,354,3540.,-4.3,3.7,-99.0,1.9,0.2
18,2004,355,4290.,-5.0,1.9,-99.0,1.8,0.0
18,2004,356,3920.,-4.8,-0.2,-99.0,2.3,0.0
18,2004,357,420.,-1.3,3.7,-99.0,6.2,3.0
18,2004,358,530.,3.6,10.3,-99.0,7.0,1.0
18,2004,359,2500.,6.3,9.8,-99.0,7.3,4.0
18,2004,360,2480.,-0.7,8.3,-99.0,4.2,13.0
18,2004,361,1370.,-3.2,0.3,-99.0,1.5,0.0
18,2004,362,830.,-5.6,-1.3,-99.0,1.7,0.0
18,2004,363,950.,-1.5,2.9,-99.0,5.0,6.6
18,2004,364,3720.,-0.1,4.4,-99.0,2.8,0.8
18,2004,365,400.,2.9,7.4,-99.0,4.9,0.0
18,2004,366,550.,6.6,9.6,-99.0,4.7,0.8
