*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1996
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1996
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1996,196,6210.,13.2,19.9,-99.0,2.6,0.0
18,1996,197,22800.,8.8,20.6,-99.0,3.3,0.0
18,1996,198,23410.,9.2,20.0,-99.0,3.9,0.0
18,1996,199,25270.,8.0,21.5,-99.0,3.5,0.0
18,1996,200,13130.,6.2,18.1,-99.0,3.0,0.0
18,1996,201,24820.,5.3,22.4,-99.0,1.4,0.0
18,1996,202,27640.,7.2,24.7,-99.0,2.0,0.0
18,1996,203,26690.,9.6,26.9,-99.0,2.1,0.0
18,1996,204,25170.,10.3,28.8,-99.0,2.5,0.0
18,1996,205,18270.,13.1,28.1,-99.0,4.0,0.0
18,1996,206,8800.,13.2,19.0,-99.0,3.9,23.4
18,1996,207,15450.,13.9,20.8,-99.0,5.0,1.8
18,1996,208,23980.,12.7,22.9,-99.0,1.5,7.8
18,1996,209,14680.,10.8,22.5,-99.0,2.1,0.0
18,1996,210,24980.,8.2,20.7,-99.0,1.9,0.0
18,1996,211,12720.,12.0,23.0,-99.0,2.0,0.0
18,1996,212,13870.,12.7,21.6,-99.0,1.9,0.0
18,1996,213,8300.,15.7,20.0,-99.0,2.9,1.2
18,1996,214,17490.,11.2,21.2,-99.0,3.1,0.0
18,1996,215,17150.,10.0,21.4,-99.0,2.5,0.0
18,1996,216,20250.,5.8,20.9,-99.0,1.8,0.0
18,1996,217,25920.,7.3,23.1,-99.0,2.5,0.0
18,1996,218,25940.,8.9,23.8,-99.0,4.7,0.0
18,1996,219,12620.,13.2,22.2,-99.0,4.3,0.0
18,1996,220,14430.,11.6,19.0,-99.0,2.9,23.6
18,1996,221,19060.,9.5,23.3,-99.0,1.4,0.0
18,1996,222,18880.,11.9,27.7,-99.0,2.3,0.0
18,1996,223,10140.,16.9,25.9,-99.0,2.7,0.0
18,1996,224,14200.,15.1,23.4,-99.0,1.9,0.6
18,1996,225,10100.,15.1,22.0,-99.0,1.9,16.2
18,1996,226,11930.,15.2,21.8,-99.0,3.0,13.2
18,1996,227,11860.,14.7,21.3,-99.0,2.7,5.4
18,1996,228,11970.,14.5,22.1,-99.0,3.3,0.2
18,1996,229,6850.,15.5,19.2,-99.0,1.4,0.2
18,1996,230,10470.,11.6,21.2,-99.0,1.2,0.0
18,1996,231,21560.,11.1,25.9,-99.0,1.9,0.0
18,1996,232,21890.,13.3,27.8,-99.0,3.4,0.0
18,1996,233,22360.,13.7,29.5,-99.0,3.4,0.0
18,1996,234,11000.,15.2,23.9,-99.0,1.6,0.4
18,1996,235,11720.,14.8,23.8,-99.0,1.2,1.6
18,1996,236,16940.,11.4,25.4,-99.0,2.5,0.0
18,1996,237,18140.,12.7,22.3,-99.0,3.6,2.4
18,1996,238,15330.,12.3,21.0,-99.0,3.4,2.6
18,1996,239,14640.,9.4,20.7,-99.0,1.7,5.2
18,1996,240,15040.,7.8,22.3,-99.0,1.5,0.2
18,1996,241,3020.,11.7,15.7,-99.0,2.5,6.0
18,1996,242,1660.,12.2,14.5,-99.0,5.8,12.4
18,1996,243,8310.,13.1,18.8,-99.0,3.9,35.8
18,1996,244,11760.,7.6,17.1,-99.0,3.6,4.0
18,1996,245,11400.,6.8,16.5,-99.0,1.9,2.2
18,1996,246,14170.,6.0,18.8,-99.0,1.0,4.6
18,1996,247,19660.,7.6,20.3,-99.0,2.5,0.0
18,1996,248,9420.,8.6,17.8,-99.0,2.5,0.0
18,1996,249,20200.,7.4,19.4,-99.0,3.0,0.0
18,1996,250,15450.,5.3,18.9,-99.0,2.4,0.0
18,1996,251,15020.,2.7,17.4,-99.0,1.8,0.0
18,1996,252,10410.,3.3,16.9,-99.0,1.8,0.0
18,1996,253,15100.,5.4,19.8,-99.0,1.3,0.0
18,1996,254,8470.,7.2,15.9,-99.0,2.5,5.8
18,1996,255,8300.,7.4,15.4,-99.0,2.4,1.8
18,1996,256,11560.,8.3,16.3,-99.0,4.8,1.6
18,1996,257,8230.,7.1,14.7,-99.0,4.5,7.8
18,1996,258,7320.,8.4,15.8,-99.0,2.4,3.8
18,1996,259,11450.,5.0,16.2,-99.0,2.2,0.4
18,1996,260,16650.,2.2,17.0,-99.0,1.5,0.2
18,1996,261,17470.,4.3,15.8,-99.0,3.4,0.0
18,1996,262,11220.,8.6,14.5,-99.0,4.8,0.0
18,1996,263,11200.,7.0,13.5,-99.0,5.4,0.0
18,1996,264,11490.,6.3,15.5,-99.0,5.0,0.0
18,1996,265,5260.,5.8,10.9,-99.0,4.5,0.0
18,1996,266,2040.,8.5,9.8,-99.0,3.3,0.0
18,1996,267,5870.,8.5,12.5,-99.0,2.0,1.8
18,1996,268,8830.,6.0,14.3,-99.0,1.2,1.0
18,1996,269,10250.,6.3,17.6,-99.0,1.0,0.0
18,1996,270,12350.,6.2,18.9,-99.0,2.4,0.0
18,1996,271,7780.,9.1,17.9,-99.0,3.6,0.0
18,1996,272,7270.,10.2,15.7,-99.0,3.3,10.8
18,1996,273,1990.,11.6,17.4,-99.0,5.4,2.0
18,1996,274,6180.,10.4,19.0,-99.0,3.3,4.6
18,1996,275,3540.,7.0,11.6,-99.0,2.5,18.8
18,1996,276,10970.,3.5,15.3,-99.0,1.5,9.6
18,1996,277,10400.,3.1,15.8,-99.0,3.5,0.2
18,1996,278,9270.,7.2,14.8,-99.0,3.7,0.0
18,1996,279,8170.,2.9,13.5,-99.0,2.1,1.2
18,1996,280,11190.,1.4,15.4,-99.0,1.1,1.2
18,1996,281,11800.,0.5,16.4,-99.0,0.9,0.2
18,1996,282,10420.,-0.1,16.0,-99.0,0.9,0.0
18,1996,283,5380.,8.1,15.8,-99.0,1.5,0.0
18,1996,284,2510.,7.7,12.8,-99.0,0.9,0.2
18,1996,285,4310.,8.1,14.6,-99.0,1.5,0.8
18,1996,286,6670.,7.7,15.0,-99.0,2.1,0.0
18,1996,287,9910.,4.4,18.8,-99.0,2.5,0.0
